X1,X2,X3,Y,U,V,Beta0,Beta1,Beta2,Beta3
1.57298771422668,0.242541942383497,0.891377611659006,8.62429635370755,12.6315789473684,9.47368421052632,2,2.21052631578947,1.1367621037717,3.32728575005693
0.120514248181677,0.863358504422697,0.228468019925885,4.17062698038045,13.6842105263158,9.47368421052632,2,2.31578947368421,1.73146432992511,2.77611345611138
1.75218096436099,1.30615384609247,1.89964330895022,13.4125654122898,14.7368421052632,9.47368421052632,2,2.42105263157895,2.04054406170209,2.13788129775011
0.93172418766726,0.508041193075811,1.55366087606638,7.68957387880847,15.7894736842105,9.47368421052632,2,2.52631578947368,1.93365650950585,1.48175163252385
0.112660091488432,0.406075866420008,1.56732247276264,4.09345012556692,16.8421052631579,9.47368421052632,2,2.63157894736842,1.45587818295234,0.878826290560591
1.40119758569405,0.454682567560893,0.106286189498926,6.2606797320376,17.8947368421053,9.47368421052632,2,2.73684210526316,0.808697271158567,0.394441588012658
0.970948733169294,0.0232537630525582,1.19082062504766,5.34717730728066,18.9473684210526,9.47368421052632,2,2.84210526315789,0.265042248902972,0.0810881234041754
1.49091992668001,0.46512579327962,1.69506530673977,6.62155071645763,20,9.47368421052632,2,2.94736842105263,0.0541827582993655,0.0272773931945554
0.377596919564209,0.702743972754285,0.650215566105153,2.29797824152921,0,10.5263157894737,2,1.05263157894737,0.054182758299365,0.0272773931945551
0.692711794164954,0.408074539207419,1.52138302058905,3.3701526589898,1.05263157894737,10.5263157894737,2,1.15789473684211,0.265042248902971,0.0810881234041756
1.6064316156062,0.461488026402718,0.224425074655925,4.95557629442863,2.10526315789474,10.5263157894737,2,1.26315789473684,0.808697271158566,0.394441588012658
1.79728477728499,0.612796176061369,1.23103758258526,6.65138191869693,3.15789473684211,10.5263157894737,2,1.36842105263158,1.45587818295233,0.878826290560591
1.35501134337799,1.70960213120154,0.923303033206786,8.39802841226957,4.21052631578947,10.5263157894737,2,1.47368421052632,1.93365650950585,1.48175163252385
0.310816895050399,1.42369324425615,1.27512902726786,8.26207802544327,5.26315789473684,10.5263157894737,2,1.57894736842105,2.04054406170209,2.13788129775011
1.61727725855947,1.19118695346674,0.00473763313665199,6.51781758282272,6.31578947368421,10.5263157894737,2,1.68421052631579,1.73146432992511,2.77611345611138
0.65892486523752,0.864672770238593,1.04201220684172,7.45587719408885,7.36842105263158,10.5263157894737,2,1.78947368421053,1.1367621037717,3.32728575005693
1.57929182464856,0.342133377501798,0.122101377065063,5.69160365169833,8.42105263157895,10.5263157894737,2,1.89473684210526,0.507234600176938,3.73167010921842
0.07367975990929,1.06004318787434,1.15288245285128,6.5895684442025,9.47368421052632,10.5263157894737,2,2,0.108365516598731,3.94544521361089
0.485826566202497,0.152037963535541,1.61227359980824,9.7032799749026,10.5263157894737,10.5263157894737,2,2.10526315789474,0.10836551659873,3.94544521361089
1.291897503502,0.440746536614601,0.369359632876687,6.97427341702661,11.5789473684211,10.5263157894737,2,2.21052631578947,0.507234600176937,3.73167010921842
1.04485116978851,0.162165675381012,0.178183999350154,4.72316642120684,12.6315789473684,10.5263157894737,2,2.31578947368421,1.1367621037717,3.32728575005693
0.927919471801418,0.0381850728625952,0.755992938967404,6.25095712884732,13.6842105263158,10.5263157894737,2,2.42105263157895,1.73146432992511,2.77611345611138
0.795349140055137,1.23421015804477,0.047887387135723,6.63318741124465,14.7368421052632,10.5263157894737,2,2.52631578947368,2.04054406170209,2.13788129775011
1.86925482545775,0.538682023251899,0.564481661945619,8.99533556668515,15.7894736842105,10.5263157894737,2,2.63157894736842,1.93365650950585,1.48175163252385
1.41700237493668,0.00766007051769169,1.86566102595342,7.58814105042511,16.8421052631579,10.5263157894737,2,2.73684210526316,1.45587818295233,0.878826290560592
1.82808498361176,1.85545327912096,0.0509860430070124,8.47521225362366,17.8947368421053,10.5263157894737,2,2.84210526315789,0.808697271158566,0.394441588012658
0.0773862127475327,0.838279806832253,0.668244870988713,2.31346344973687,18.9473684210526,10.5263157894737,2,2.94736842105263,0.265042248902972,0.0810881234041756
0.78186849393209,0.683812917556156,0.284992634516039,5.02329988073758,20,10.5263157894737,2,3.05263157894737,0.054182758299365,0.0272773931945551
0.823126079980601,0.629095584349435,1.79464953554339,3.86695606010145,0,11.5789473684211,2,1.15789473684211,0.453051841877572,0.241052497587021
0.0432797975400028,0.176105950937192,1.61638778801337,2.6586766114369,1.05263157894737,11.5789473684211,2,1.26315789473684,0.663911332481179,0.132686980988291
1.96147970078704,0.884060454807865,1.12180565744738,5.99104062081486,2.10526315789474,11.5789473684211,2,1.36842105263158,1.20756635473677,0.180666483620191
1.10476093775464,1.33854003195702,1.50773107199691,7.16120608976401,3.15789473684211,11.5789473684211,2,1.47368421052632,1.85474726653054,0.665051186168125
1.92826086868756,1.37174591918539,1.63019022068403,10.0574569451271,4.21052631578947,11.5789473684211,2,1.57894736842105,2.33252559308406,1.26797652813138
0.391984822065343,0.120148832970074,0.00264266634864074,3.0355592376294,5.26315789473684,11.5789473684211,2,1.68421052631579,2.43941314528029,1.92410619335764
1.05683617912231,1.56185392133573,0.654062036797757,9.15428766364979,6.31578947368421,11.5789473684211,2,1.78947368421053,2.13033341350331,2.56233835171892
1.84323205636371,1.40160765874037,1.63946431586493,12.9227333448742,7.36842105263158,11.5789473684211,2,1.89473684210526,1.5356311873499,3.11351064566446
0.247658227934999,0.77566771151768,1.78373778199191,9.70577868992904,8.42105263157895,11.5789473684211,2,2,0.906103683755146,3.51789500482596
1.57879954453011,0.731630742791289,0.730061943408067,7.61715204839552,9.47368421052632,11.5789473684211,2,2.10526315789474,0.507234600176938,3.73167010921842
0.786239905390085,0.49997270377419,1.69847209990072,9.96155033043546,10.5263157894737,11.5789473684211,2,2.21052631578947,0.507234600176937,3.73167010921842
0.0310762671708884,1.37985138118435,0.719298354134569,5.7599381371112,11.5789473684211,11.5789473684211,2,2.31578947368421,0.906103683755145,3.51789500482596
1.24373688800189,0.292939727210478,1.63434526854077,10.6532199114127,12.6315789473684,11.5789473684211,2,2.42105263157895,1.5356311873499,3.11351064566446
0.826391192431904,0.0892989164186802,1.23550889046323,7.49638178906472,13.6842105263158,11.5789473684211,2,2.52631578947368,2.13033341350331,2.56233835171892
1.03392635057716,1.55788452712719,0.409851268641819,9.4294348143631,14.7368421052632,11.5789473684211,2,2.63157894736842,2.43941314528029,1.92410619335764
0.934810188573012,0.705050547259453,1.17263050924223,7.8272066213497,15.7894736842105,11.5789473684211,2,2.73684210526316,2.33252559308406,1.26797652813138
0.592073581019704,0.659196657782684,0.380606991745533,4.9428450923607,16.8421052631579,11.5789473684211,2,2.84210526315789,1.85474726653054,0.665051186168125
1.80322208134741,1.41887791343249,1.91456832365777,9.44917813851257,17.8947368421053,11.5789473684211,2,2.94736842105263,1.20756635473677,0.180666483620192
1.24675806497402,1.99132607096971,1.82613104052836,7.10754856593252,18.9473684210526,11.5789473684211,2,3.05263157894737,0.663911332481179,0.132686980988291
0.872018395192058,0.0397267390091489,1.95624582978325,5.21426222056746,20,11.5789473684211,2,3.15789473684211,0.453051841877572,0.241052497587021
1.22777663855332,1.24058743517909,1.79237843912229,6.11297906510493,0,12.6315789473684,2,1.26315789473684,1.08257934547233,0.645436856748518
1.41308802181935,1.35280648531935,1.27906702749651,6.23727851892538,1.05263157894737,12.6315789473684,2,1.36842105263158,1.29343883607594,0.537071340149787
0.247399116848603,0.982865152142604,0.220324853469902,4.06395669095909,2.10526315789474,12.6315789473684,2,1.47368421052632,1.83709385833153,0.223717875541305
0.423709934390913,1.70399516249401,1.99893847903619,7.3782089014463,3.15789473684211,12.6315789473684,2,1.57894736842105,2.4842747701253,0.260666827006628
0.0441751978879195,0.148265127951237,0.761724442544255,3.26483668410376,4.21052631578947,12.6315789473684,2,1.68421052631579,2.96205309667882,0.863592168969884
1.26315098873328,1.85440215696779,0.328748635710163,10.2782216783929,5.26315789473684,12.6315789473684,2,1.78947368421053,3.06894064887505,1.51972183419615
0.307739894531155,0.777358364849472,0.905847728183807,6.77476716361123,6.31578947368421,12.6315789473684,2,1.89473684210526,2.75986091709807,2.15795399255742
0.851866311111617,0.637281817774116,0.953596391182525,7.45439262073249,7.36842105263158,12.6315789473684,2,2,2.16515869094466,2.70912628650296
1.06553263573178,1.48538569651946,1.6972917553847,11.3946390681324,8.42105263157895,12.6315789473684,2,2.10526315789474,1.53563118734991,3.11351064566446
0.846820422478421,0.237066107543234,1.19634017750146,8.26753933465299,9.47368421052632,12.6315789473684,2,2.21052631578947,1.1367621037717,3.32728575005693
0.309394295656383,0.424066985737521,1.97802889022865,9.68291410251746,10.5263157894737,12.6315789473684,2,2.31578947368421,1.1367621037717,3.32728575005693
0.921300307165397,0.429676036437948,0.954430291085271,8.18901331593031,11.5789473684211,12.6315789473684,2,2.42105263157895,1.5356311873499,3.11351064566446
0.241629513878479,1.90489345122525,1.58020542455511,11.1004910122057,12.6315789473684,12.6315789473684,2,2.52631578947368,2.16515869094466,2.70912628650296
1.13549186035557,1.2081811737736,0.0285539303035551,8.2144955017866,13.6842105263158,12.6315789473684,2,2.63157894736842,2.75986091709807,2.15795399255742
1.78541521212284,1.62541173239443,0.325540168154314,11.9207703567805,14.7368421052632,12.6315789473684,2,2.73684210526316,3.06894064887505,1.51972183419615
0.205885217409165,0.956370824703551,1.82668336005126,6.75488476486128,15.7894736842105,12.6315789473684,2,2.84210526315789,2.96205309667882,0.863592168969885
1.97170141998109,0.286793646641589,1.85236673249732,9.3429573302173,16.8421052631579,12.6315789473684,2,2.94736842105263,2.4842747701253,0.260666827006629
1.29122483274791,0.108807447717105,1.63929745864691,6.73218613455735,17.8947368421053,12.6315789473684,2,3.05263157894737,1.83709385833153,0.223717875541305
1.46652472317031,0.235678419920602,1.11473620905565,7.33112860656398,18.9473684210526,12.6315789473684,2,3.15789473684211,1.29343883607594,0.537071340149787
0.340670755395092,0.241919514516435,1.54863021864242,4.58591162168872,20,12.6315789473684,2,3.26315789473684,1.08257934547233,0.645436856748518
0.976660453616814,0.569098487975532,1.71048556389599,6.02877159622971,0,13.6842105263158,2,1.36842105263158,1.67728157162574,1.19660915069406
1.0478879731385,1.60725936968361,0.5590845897823,7.53107450722024,1.05263157894737,13.6842105263158,2,1.47368421052632,1.88814106222935,1.08824363409533
1.53120233891093,1.09042200866743,0.162650400729353,7.41156701754469,2.10526315789474,13.6842105263158,2,1.57894736842105,2.43179608448494,0.774890169486847
1.28772837757108,0.589444766424411,1.19078540490114,5.9458475649543,3.15789473684211,13.6842105263158,2,1.68421052631579,3.07897699627871,0.290505466938914
1.23029503280235,0.628380870590492,0.0351374965860818,6.23913186594033,4.21052631578947,13.6842105263158,2,1.78947368421053,3.55675532283223,0.312419875024341
1.10251415921957,1.59020055387719,1.27225485223544,11.0585387120524,5.26315789473684,13.6842105263158,2,1.89473684210526,3.66364287502846,0.968549540250604
0.887071480510985,1.0774162287577,1.49961549608676,9.84647148250805,6.31578947368421,13.6842105263158,2,2,3.35456314325148,1.60678169861188
1.16644613473603,1.1681778770174,0.0327806561581281,7.71860311321182,7.36842105263158,13.6842105263158,2,2.10526315789474,2.75986091709807,2.15795399255742
1.29290746607265,1.83112914270337,0.664841504611923,10.5857710990297,8.42105263157895,13.6842105263158,2,2.21052631578947,2.13033341350331,2.56233835171892
1.26538244134139,0.300398124612666,0.00490419846350365,5.18489472759649,9.47368421052632,13.6842105263158,2,2.31578947368421,1.73146432992511,2.77611345611138
0.719351563377362,0.98419257781139,0.83951900822073,7.24475858482397,10.5263157894737,13.6842105263158,2,2.42105263157895,1.73146432992511,2.77611345611138
1.44176748807796,0.0481463862353022,0.262470555689715,6.26728753482472,11.5789473684211,13.6842105263158,2,2.52631578947368,2.13033341350331,2.56233835171892
0.801798895280878,1.6394084195802,0.258050612542341,9.2064572778763,12.6315789473684,13.6842105263158,2,2.63157894736842,2.75986091709807,2.15795399255742
1.50336339735175,1.96268250914506,0.0664501712765977,12.9264713792981,13.6842105263158,13.6842105263158,2,2.73684210526316,3.35456314325148,1.60678169861188
0.922152613664961,1.82579035870226,1.24360070886235,12.8289035692926,14.7368421052632,13.6842105263158,2,2.84210526315789,3.66364287502846,0.968549540250605
0.863274946484911,1.91483861829183,1.12977855097664,11.6026771770185,15.7894736842105,13.6842105263158,2,2.94736842105263,3.55675532283223,0.312419875024342
1.2999785251372,0.957202236694526,0.608529189090223,8.7567876686683,16.8421052631579,13.6842105263158,2,3.05263157894737,3.07897699627871,0.290505466938913
1.89752298541037,1.79831292221848,0.997417179165572,13.1971189516188,17.8947368421053,13.6842105263158,2,3.15789473684211,2.43179608448494,0.774890169486847
0.0914063265183949,1.96153737085193,0.528793867365241,6.55637632029287,18.9473684210526,13.6842105263158,2,3.26315789473684,1.88814106222935,1.08824363409533
0.960775191588205,1.43694909751702,1.52333096214168,9.20111246905736,20,13.6842105263158,2,3.36842105263158,1.67728157162574,1.19660915069406
1.38775615035676,1.38984679182955,1.81220190300832,10.2308137162454,0,14.7368421052632,2,1.47368421052632,1.98636130340272,1.83484130905533
0.461824299928462,0.877768455933358,0.418717460932532,5.63173798923964,1.05263157894737,14.7368421052632,2,1.57894736842105,2.19722079400633,1.7264757924566
0.35575280873813,0.927094477984748,0.477617512197396,6.01177473017131,2.10526315789474,14.7368421052632,2,1.68421052631579,2.74087581626192,1.41312232784812
1.23315214884572,0.821849356598666,1.01888751637024,7.38430896771677,3.15789473684211,14.7368421052632,2,1.78947368421053,3.38805672805569,0.928737625300188
1.16039582229197,0.827789690049644,0.769137820676988,7.64292163107205,4.21052631578947,14.7368421052632,2,1.89473684210526,3.86583505460921,0.325812283336933
1.36026327761515,1.60885684021416,0.116294030735514,11.4925725586894,5.26315789473684,14.7368421052632,2,2,3.97272260680544,0.33031738188933
0.221761582979619,1.45834753543971,1.7761707530124,9.67948575765362,6.31578947368421,14.7368421052632,2,2.10526315789474,3.66364287502846,0.968549540250604
0.88135376858018,0.820379525555014,1.01618938778074,8.07328053336256,7.36842105263158,14.7368421052632,2,2.21052631578947,3.06894064887505,1.51972183419615
1.31716720635085,0.292650012163534,1.17290722513367,8.03274916327429,8.42105263157895,14.7368421052632,2,2.31578947368421,2.4394131452803,1.92410619335764
1.20349258243534,0.757058321925359,0.403361014121237,7.78485354234516,9.47368421052632,14.7368421052632,2,2.42105263157895,2.04054406170209,2.13788129775011
1.70018956413161,1.18432255676489,0.210930696144782,9.26387258945865,10.5263157894737,14.7368421052632,2,2.52631578947368,2.04054406170209,2.13788129775011
1.35857149895403,0.849786042007599,0.465913347589077,8.63086833180677,11.5789473684211,14.7368421052632,2,2.63157894736842,2.43941314528029,1.92410619335764
0.0604448360984267,1.28512192466823,1.05095437972678,7.8270490943202,12.6315789473684,14.7368421052632,2,2.73684210526316,3.06894064887505,1.51972183419615
0.718373427507947,1.82559862005735,0.239452011349541,11.1816886326503,13.6842105263158,14.7368421052632,2,2.84210526315789,3.66364287502846,0.968549540250605
0.869573084240889,1.54329126102829,1.48901449112464,10.9893390497392,14.7368421052632,14.7368421052632,2,2.94736842105263,3.97272260680544,0.330317381889331
0.00169761487346887,0.0695930844641404,1.45975264232621,2.38512941568571,15.7894736842105,14.7368421052632,2,3.05263157894737,3.86583505460921,0.325812283336932
1.34701815838681,0.942075732214706,1.53903222766771,11.210210997515,16.8421052631579,14.7368421052632,2,3.15789473684211,3.38805672805569,0.928737625300188
0.315263005739084,1.13453752148981,0.592622544812348,6.69436078739554,17.8947368421053,14.7368421052632,2,3.26315789473684,2.74087581626192,1.41312232784812
0.459754882937834,0.155387824775353,0.929230961888448,5.53040071798996,18.9473684210526,14.7368421052632,2,3.36842105263158,2.19722079400633,1.7264757924566
0.340749379324226,0.427959521777785,0.828611956361482,5.74919763515008,20,14.7368421052632,2,3.47368421052632,1.98636130340272,1.83484130905533
0.172453857630241,0.228451054447704,1.32272286803094,5.84365247181593,0,15.7894736842105,2,1.57894736842105,1.87947375120649,2.4909709742816
0.613997996027871,0.904528348556625,0.901192695738631,6.77697602508578,1.05263157894737,15.7894736842105,2,1.68421052631579,2.0903332418101,2.38260545768287
0.102795048061967,1.46343414347163,1.81646214399239,9.73054724497097,2.10526315789474,15.7894736842105,2,1.78947368421053,2.63398826406569,2.06925199307438
0.327605323523347,1.42528659325945,1.74137837021835,10.346498173746,3.15789473684211,15.7894736842105,2,1.89473684210526,3.28116917585946,1.58486729052645
0.777482540383728,0.570698985452231,0.00871825483323363,5.74541257408435,4.21052631578947,15.7894736842105,2,2,3.75894750241298,0.981941948563196
0.765142335157474,1.56156815435464,0.660970402700043,10.0213237180403,5.26315789473684,15.7894736842105,2,2.10526315789474,3.86583505460921,0.325812283336933
1.00114578955989,0.929630588549645,0.743235721870089,7.77128363366876,6.31578947368421,15.7894736842105,2,2.21052631578947,3.55675532283223,0.312419875024341
0.423884312455603,0.714636910669998,1.59729324834288,6.79205818466821,7.36842105263158,15.7894736842105,2,2.31578947368421,2.96205309667882,0.863592168969884
1.68621159676338,0.349369175572602,0.0506168005485794,7.08456802919548,8.42105263157895,15.7894736842105,2,2.42105263157895,2.33252559308406,1.26797652813138
1.25321882506805,1.51219981356732,0.425557031318154,8.93116689298094,9.47368421052632,15.7894736842105,2,2.52631578947368,1.93365650950585,1.48175163252385
1.19554161287845,0.45918161392038,1.65165789459875,8.3017186946013,10.5263157894737,15.7894736842105,2,2.63157894736842,1.93365650950585,1.48175163252385
1.69129588523876,1.51507809921758,0.445660293838521,10.7333945589782,11.5789473684211,15.7894736842105,2,2.73684210526316,2.33252559308406,1.26797652813138
1.85308499988648,1.16838301390519,0.731205649662686,11.1390626266601,12.6315789473684,15.7894736842105,2,2.84210526315789,2.96205309667882,0.863592168969885
1.66791488950705,0.745941156114286,0.850975700478688,10.0381885620692,13.6842105263158,15.7894736842105,2,2.94736842105263,3.55675532283223,0.312419875024342
0.0881711753628915,0.926732239496466,1.10698579007368,6.18882843208173,14.7368421052632,15.7894736842105,2,3.05263157894737,3.86583505460921,0.325812283336932
0.123002406297361,1.91551320844183,0.836555047907645,10.8296640822812,15.7894736842105,15.7894736842105,2,3.15789473684211,3.75894750241298,0.981941948563195
0.850441704201226,1.58167658414919,1.27396793867879,11.9487295167412,16.8421052631579,15.7894736842105,2,3.26315789473684,3.28116917585946,1.58486729052645
0.243400294286395,0.359672106779071,0.948654055163567,5.99916204912075,17.8947368421053,15.7894736842105,2,3.36842105263158,2.63398826406569,2.06925199307438
1.57776482699574,1.47477231395256,0.128608831289748,10.9320951998327,18.9473684210526,15.7894736842105,2,3.47368421052632,2.0903332418101,2.38260545768287
1.25055234555592,1.64662429655465,1.42791881451995,13.2036072722329,20,15.7894736842105,2,3.57894736842105,1.87947375120649,2.4909709742816
0.445554993079153,1.71565070064131,0.434972982393719,7.04380236695815,0,16.8421052631579,2,1.68421052631579,1.40169542465297,3.09389631624485
0.729741002426715,1.989984597256,1.24192679840584,10.5273854000452,1.05263157894737,16.8421052631579,2,1.78947368421053,1.61255491525658,2.98553079964612
1.66123920109828,0.341546045934908,0.872112080623132,8.62784773707701,2.10526315789474,16.8421052631579,2,1.89473684210526,2.15620993751217,2.67217733503764
1.70410259474275,1.72693493691377,1.4037246723635,13.3584817058288,3.15789473684211,16.8421052631579,2,2,2.80339084930594,2.18779263248971
1.33801382870008,0.425695016189604,0.562228619780721,7.07671774683271,4.21052631578947,16.8421052631579,2,2.10526315789474,3.28116917585946,1.58486729052645
1.11361425616068,0.876346437457966,1.61127742058359,8.90224130338989,5.26315789473684,16.8421052631579,2,2.21052631578947,3.38805672805569,0.928737625300189
1.07679405080989,1.48005336289767,0.947876699794231,8.96981833156806,6.31578947368421,16.8421052631579,2,2.31578947368421,3.07897699627871,0.290505466938914
1.30950444388111,1.60125931334452,1.60318323716623,9.35867847746673,7.36842105263158,16.8421052631579,2,2.42105263157895,2.4842747701253,0.260666827006629
1.48979185120547,1.89641984253053,1.51639925928879,9.92110208934358,8.42105263157895,16.8421052631579,2,2.52631578947368,1.85474726653054,0.665051186168125
0.669110969561135,0.660007644249706,1.98508830638723,6.57633735611706,9.47368421052632,16.8421052631579,2,2.63157894736842,1.45587818295234,0.878826290560591
1.17283663641408,1.09451402021969,1.12877257671311,7.44003726098476,10.5263157894737,16.8421052631579,2,2.73684210526316,1.45587818295234,0.878826290560592
0.0715795516221689,1.86643387491549,1.53869494922554,6.89931947756817,11.5789473684211,16.8421052631579,2,2.84210526315789,1.85474726653054,0.665051186168125
1.56718841963767,0.318386454037959,0.14828624646068,7.42132452682517,12.6315789473684,16.8421052631579,2,2.94736842105263,2.4842747701253,0.260666827006629
1.74800527385154,0.669196634436054,0.435766572156157,9.87904260724242,13.6842105263158,16.8421052631579,2,3.05263157894737,3.07897699627871,0.290505466938913
1.20020786966287,1.21904741838657,0.0573371025260649,9.90840764473688,14.7368421052632,16.8421052631579,2,3.15789473684211,3.38805672805569,0.928737625300188
0.767754746183868,0.16275190591823,1.01781330513202,6.19746397310899,15.7894736842105,16.8421052631579,2,3.26315789473684,3.28116917585946,1.58486729052645
0.0150861817007724,1.3228016036851,1.33534583029536,8.48050126156721,16.8421052631579,16.8421052631579,2,3.36842105263158,2.80339084930594,2.18779263248971
0.880098364387821,1.60344833746606,1.21215642637254,11.8981852373419,17.8947368421053,16.8421052631579,2,3.47368421052632,2.15620993751217,2.67217733503764
0.29671252017148,1.97893181729133,1.08602180201148,9.58316484570836,18.9473684210526,16.8421052631579,2,3.57894736842105,1.61255491525658,2.98553079964612
1.65159772751411,1.00889350632752,1.90724162189684,15.1876215105141,20,16.8421052631579,2,3.68421052631579,1.40169542465297,3.09389631624485
0.591214961781634,0.862102194140571,1.26702108497571,8.47774695431176,0,17.8947368421053,2,1.78947368421053,0.754514512859202,3.57828101879279
0.445628109271372,1.69299596033306,1.93356181956546,10.8932816087971,1.05263157894737,17.8947368421053,2,1.89473684210526,0.965374003462808,3.46991550219406
1.35646130853545,0.500883472360144,1.82981833344718,11.3437787609552,2.10526315789474,17.8947368421053,2,2,1.5090290257184,3.15656203758557
0.349170279221945,1.94398347644005,1.74382378167715,11.6265217484927,3.15789473684211,17.8947368421053,2,2.10526315789474,2.15620993751217,2.67217733503764
0.0661444707120562,0.594471505201249,0.48455432428741,4.44877376781362,4.21052631578947,17.8947368421053,2,2.21052631578947,2.63398826406569,2.06925199307439
0.798026038981952,1.16909307425717,0.895717634761274,8.03081987605132,5.26315789473684,17.8947368421053,2,2.31578947368421,2.74087581626192,1.41312232784812
0.223301252922978,1.1229254463094,1.46910478353795,6.56025635615024,6.31578947368421,17.8947368421053,2,2.42105263157895,2.43179608448494,0.774890169486848
1.12093243209538,0.279855983835503,0.902640725090326,5.20500879250494,7.36842105263158,17.8947368421053,2,2.52631578947368,1.83709385833153,0.223717875541305
0.400956827631334,1.49262309465407,0.269955296444723,5.12117538514186,8.42105263157895,17.8947368421053,2,2.63157894736842,1.20756635473677,0.180666483620191
0.440615361537028,1.73424536053059,1.85194588613708,5.43021256932155,9.47368421052632,17.8947368421053,2,2.73684210526316,0.808697271158567,0.394441588012658
0.220568036372423,0.0302104258916496,0.460378791609096,2.87780818042024,10.5263157894737,17.8947368421053,2,2.84210526315789,0.808697271158567,0.394441588012658
1.92809043604493,1.05725204517284,0.274553120605672,8.90304281517655,11.5789473684211,17.8947368421053,2,2.94736842105263,1.20756635473677,0.180666483620192
1.1513417663285,0.799879300168592,1.95243314205799,7.32201018832793,12.6315789473684,17.8947368421053,2,3.05263157894737,1.83709385833153,0.223717875541305
0.298495409069227,0.830998583910536,1.460064695644,5.7445980190883,13.6842105263158,17.8947368421053,2,3.15789473684211,2.43179608448494,0.774890169486847
0.113829300987578,0.752392387514298,1.95961539553573,7.29192304407858,14.7368421052632,17.8947368421053,2,3.26315789473684,2.74087581626192,1.41312232784812
1.88952437647366,0.817927575004705,0.332328787244433,11.0408147011558,15.7894736842105,17.8947368421053,2,3.36842105263158,2.63398826406569,2.06925199307438
1.24292951801264,1.45196245529552,0.420810931589529,10.8586244334037,16.8421052631579,17.8947368421053,2,3.47368421052632,2.15620993751217,2.67217733503764
1.94313436150842,1.94691435694236,0.147455358929057,11.9617367771044,17.8947368421053,17.8947368421053,2,3.57894736842105,1.5090290257184,3.15656203758557
1.84609657440011,0.0836660035318424,1.7524249480946,14.8422305770963,18.9473684210526,17.8947368421053,2,3.68421052631579,0.965374003462808,3.46991550219406
0.937904854296093,0.407427789352785,0.793081555022631,8.72567113791456,20,17.8947368421053,2,3.78947368421053,0.754514512859202,3.57828101879279
1.84495738457492,1.9056418807313,1.48585573596175,11.250291791028,0,18.9473684210526,2,1.89473684210526,0.210859490603607,3.89163448340127
1.87459134265891,0.972020749602922,0.175688779171909,6.54542774781139,1.05263157894737,18.9473684210526,2,2,0.421718981207213,3.78326896680254
0.743081024472146,0.563069286939291,1.67705269163441,10.1825781777071,2.10526315789474,18.9473684210526,2,2.10526315789474,0.965374003462807,3.46991550219406
0.415289001004534,1.44954835214099,1.39952434505794,9.2414626802817,3.15789473684211,18.9473684210526,2,2.21052631578947,1.61255491525658,2.98553079964612
1.68418668030379,1.75370917706095,1.89250310569946,14.6690456232338,4.21052631578947,18.9473684210526,2,2.31578947368421,2.0903332418101,2.38260545768287
1.37548673868215,0.908928578424179,1.06689804088942,8.84175989339502,5.26315789473684,18.9473684210526,2,2.42105263157895,2.19722079400633,1.72647579245661
0.146696333464557,0.713322737177356,0.26536650221225,3.7680874569925,6.31578947368421,18.9473684210526,2,2.52631578947368,1.88814106222935,1.08824363409533
1.62196507679968,0.642829660227619,0.267289327975643,6.97441611456805,7.36842105263158,18.9473684210526,2,2.63157894736842,1.29343883607594,0.537071340149788
1.51257148709047,0.0438665250238333,0.237988296207981,6.5297800982056,8.42105263157895,18.9473684210526,2,2.73684210526316,0.66391133248118,0.132686980988291
1.07145968650503,1.35448348785101,1.27613928983969,5.76708269543178,9.47368421052632,18.9473684210526,2,2.84210526315789,0.265042248902972,0.0810881234041754
0.40598102606945,0.15321986539401,0.0627901339863906,3.50250081892543,10.5263157894737,18.9473684210526,2,2.94736842105263,0.265042248902972,0.0810881234041756
0.0142226310990965,1.44213872623892,1.7892315082258,3.80084132578466,11.5789473684211,18.9473684210526,2,3.05263157894737,0.663911332481179,0.132686980988291
1.1541204009101,0.0556619632624151,0.204353069758241,5.70348107996251,12.6315789473684,18.9473684210526,2,3.15789473684211,1.29343883607594,0.537071340149787
1.64672721425337,1.70214708803771,0.169170953124918,11.0006945235176,13.6842105263158,18.9473684210526,2,3.26315789473684,1.88814106222935,1.08824363409533
0.334255355297727,1.14764643881702,0.763713137573612,7.26043804696201,14.7368421052632,18.9473684210526,2,3.36842105263158,2.19722079400633,1.7264757924566
1.47263325872493,1.48031680375739,1.22339267531082,12.7604977830153,15.7894736842105,18.9473684210526,2,3.47368421052632,2.0903332418101,2.38260545768287
1.96297562173276,0.765158330303851,1.90870342134358,15.5564565126892,16.8421052631579,18.9473684210526,2,3.57894736842105,1.61255491525658,2.98553079964612
0.294372741170386,1.00315796160526,0.225566015141297,4.73019601614215,17.8947368421053,18.9473684210526,2,3.68421052631579,0.965374003462808,3.46991550219406
1.42897306821351,0.484528999240665,1.2628288590886,12.9760215952997,18.9473684210526,18.9473684210526,2,3.78947368421053,0.421718981207213,3.78326896680254
0.624306557570264,0.786798206367938,1.52826182095703,10.1719683290645,20,18.9473684210526,2,3.89473684210526,0.210859490603607,3.89163448340127
1.78289121499713,0.145294279124923,1.06277663227096,9.51057444475984,0,20,2,2,0,4
1.0461786198644,1.19436200464088,1.27006294193205,9.49406212308201,1.05263157894737,20,2,2.10526315789474,0.210859490603606,3.89163448340127
0.690341293570905,1.64912101905975,1.37674750431568,10.0355550374353,2.10526315789474,20,2,2.21052631578947,0.754514512859201,3.57828101879279
