X1,X2,X3,Y,U,V,Beta0,Beta1,Beta2,Beta3
0.464350927437457,0.711827323006902,0.369188878279807,4.88031501484474,16.8421052631579,8.42105263157895,2.06313998600166,2.53488427148603,1.87740397510311,0.822645909722061
0.368105826527059,0.61591264229118,0.169802111220173,3.59820995940895,17.8947368421053,8.42105263157895,1.98385429917852,2.58318845804093,1.03441589429658,0.155234295583867
0.425487025921955,0.540396761793978,0.0673844958637106,3.57267750753662,18.9473684210526,8.42105263157895,2.05103191106935,2.85384124169209,0.561190426675294,0.0609589002414267
0.563204078681751,0.12332216880156,0.405726703596616,3.70197596449219,20,8.42105263157895,2.02091846932165,2.75490156264234,0.425373530814882,0.189851226626103
0.743644635496196,0.0866001314762553,0.332802190443815,2.64765647076311,0,9.47368421052632,1.9793657244577,0.898917606319545,0.19428061157061,-0.0511091464567007
0.895164973188736,0.281176322422304,0.215024632017857,2.94298811234738,1.05263157894737,9.47368421052632,1.95989111794153,1.02880325059532,0.157994551309484,0.082427920484788
0.369527647448116,0.382765783574542,0.254517847908171,2.6112156438968,2.10526315789474,9.47368421052632,1.77942080727008,1.13520585217056,0.806205116771229,0.407504449351924
0.181466403418331,0.298062545275689,0.552011293799577,3.31758012592751,3.15789473684211,9.47368421052632,2.0695889293863,1.19437713350831,1.46910733179626,1.07491641903876
0.235320471443921,0.760616623646535,0.943703862287114,5.16020332886427,4.21052631578947,9.47368421052632,2.00963856158726,1.35942997396103,1.83731637162358,1.51866464367467
0.321890940346597,0.505442606107035,0.286678471884864,3.97200065660722,5.26315789473684,9.47368421052632,1.89723713462513,1.36168193858489,2.00776459806494,2.16842467219616
0.585777983432311,0.112054974530057,0.367863317793565,4.20684573272043,6.31578947368421,9.47368421052632,2.00167354249608,1.62380380404832,1.80859875233708,2.85791253005815
0.333611909763922,0.168264947619652,0.391523791958509,4.07001500089582,7.36842105263158,9.47368421052632,2.08267909102885,1.6782341267103,1.08282939556513,3.18053413834512
0.979504529862433,0.714975054520307,0.242760001101063,5.10453618957007,8.42105263157895,9.47368421052632,1.94104489905742,1.92247212980403,0.480618118301512,3.85891893742928
0.163516958996793,0.814259033532953,0.783129623139665,5.58447257244131,9.47368421052632,9.47368421052632,2.00804516571523,2.03958563839845,0.114071504139249,4.02236963043061
0.808995824115118,0.629552107816708,0.0313187100024052,3.67798996547454,10.5263157894737,9.47368421052632,1.93602300072619,1.9537626346922,0.0574811030512495,3.99741248522219
0.0699535264901623,0.679218957536834,0.528658531940444,4.36369674497418,11.5789473684211,9.47368421052632,1.97647588438439,2.07924415201673,0.437649549431043,3.67819757273909
0.185759224064826,0.52943693903231,0.780006262158137,5.55761316886186,12.6315789473684,9.47368421052632,1.92086435365988,2.24623533833979,1.23010206073638,3.29257409401504
0.559517476507375,0.977895284055329,0.373586397751896,6.0114578788794,13.6842105263158,9.47368421052632,1.9429234564637,2.34250360254685,1.7811042984483,2.7199309992566
0.139019619327707,0.223104766983011,0.852439172221901,4.58167343593443,14.7368421052632,9.47368421052632,1.96869954050929,2.38564604795863,1.96868431944218,2.16097464037646
0.772400463784598,0.677398885368308,0.529120936069795,6.14911232167429,15.7894736842105,9.47368421052632,2.08989111168459,2.54556441507991,1.93193449072118,1.48233749810618
0.883750019485726,0.409079807233321,0.80281402719621,5.73428240350486,16.8421052631579,9.47368421052632,1.92825364298667,2.74946078464645,1.46467740400378,0.967873955985185
0.00413117537349461,0.34801364887149,0.485529306503274,2.49988491803924,17.8947368421053,9.47368421052632,2.02055214057384,2.77229547865455,0.788680661833411,0.398345272152178
0.619733036113407,0.186330435734301,0.122082134986387,3.76535869599067,18.9473684210526,9.47368421052632,2.02237974014974,2.75400256364834,0.171213944006094,0.0354697009277327
0.482311060733797,0.470977818163946,0.634156056083736,3.41410974620347,20,9.47368421052632,1.93319520213728,2.99532211503599,0.0876662571611551,-0.00796539740041351
0.375224715702288,0.575502539517789,0.212307844022883,2.39340711933254,0,10.5263157894737,1.94436995444377,1.12145645786117,0.0500315582129313,-0.00261085262677038
0.64449638672143,0.546759510747836,0.0986463084410341,2.74080341088966,1.05263157894737,10.5263157894737,1.8961191428479,1.12018760524224,0.202591335980851,0.121227691733831
0.194705623289838,0.368060235751209,0.214249403042977,2.58053391287491,2.10526315789474,10.5263157894737,1.9567253186002,1.30716006535979,0.772348174123431,0.396857712328377
0.374082608180919,0.923923522057302,0.791843302548447,4.6484633526453,3.15789473684211,10.5263157894737,2.05226136990975,1.33221480428519,1.50526199039181,0.892975456171483
0.922851183363209,0.176213531230054,0.600307032721401,4.55560579407037,4.21052631578947,10.5263157894737,1.97672466333802,1.48084135454944,1.98048327857283,1.43809240138367
0.686209104952938,0.097847775937854,0.696368283716508,4.78315589784245,5.26315789473684,10.5263157894737,1.99578451777435,1.65095737201838,2.08016415943996,2.08356698149645
0.796133531921057,0.261791644384303,0.822614296188202,6.10920396233592,6.31578947368421,10.5263157894737,1.96376522600673,1.71924346446209,1.85453238193731,2.78525463697909
0.166162869190817,0.863361917460426,0.308831658262392,4.31185730458383,7.36842105263158,10.5263157894737,1.97093633779161,1.74746793383972,1.1844222643127,3.32858234052297
0.243470976273572,0.0996594260794125,0.588578007107335,4.69787875511692,8.42105263157895,10.5263157894737,2.01632421269826,1.90269086637575,0.666077815770747,3.65614002019444
0.137543270826819,0.311661955800987,0.149749649363043,2.89028313033955,9.47368421052632,10.5263157894737,1.99490073766372,1.96765978828132,0.0993192725547156,3.96521790410696
0.160460966315858,0.778910836000914,0.11044495333921,2.76306454829561,10.5263157894737,10.5263157894737,1.92822336869052,2.13511937477043,0.0681735215840754,3.97606910558255
0.671554246300926,0.394199838199932,0.520264731276166,5.59855456709706,11.5789473684211,10.5263157894737,1.90075084447408,2.26283401641494,0.492566509151865,3.81347835581386
0.536738451434807,0.69758795046479,0.456859290489732,5.65451156156045,12.6315789473684,10.5263157894737,2.08017846285045,2.40722464896195,1.09159006430024,3.32882142122425
0.16367352026631,0.0423296412898911,0.532814062228298,3.81811131654981,13.6842105263158,10.5263157894737,1.89224956740203,2.40554484140689,1.7225812680827,2.73870682677363
0.861901312330974,0.893407949700867,0.0144795110476226,5.69939040199052,14.7368421052632,10.5263157894737,1.86614492395764,2.46146570963488,1.88384232858533,1.97971051684529
0.350978097709021,0.0420075315754443,0.214610602146644,3.33354447257616,15.7894736842105,10.5263157894737,1.96728501837003,2.65288281779066,1.89891861595556,1.65596108532993
0.451325439107134,0.598232871163496,0.685799505724438,4.74040545659888,16.8421052631579,10.5263157894737,2.07116447052403,2.60747159998281,1.4701304007315,0.893763243517368
0.240175730258616,0.921697484270629,0.886640531084638,4.1638891487834,17.8947368421053,10.5263157894737,2.19165574464988,2.85004218222952,0.883214677657835,0.534225177706606
0.368600155711273,0.0651324485520044,0.944907640063164,3.20975828873007,18.9473684210526,10.5263157894737,1.92836580052964,3.02401218878083,0.446559656924778,0.145681540530006
0.916775828034289,0.560620200412244,0.69469552840036,4.82967468613953,20,10.5263157894737,1.97482096531762,3.01794593804884,0.0721916022455529,0.0685217653481973
0.95186200445816,0.987595407081135,0.797628391416289,3.86602062364532,0,11.5789473684211,2.06199205483194,1.15150805228702,0.443094279261312,0.338947226328419
0.268675235222611,0.59713511151107,0.418142678713044,2.73245246007635,1.05263157894737,11.5789473684211,1.94952731421335,1.14543458188105,0.658266154736562,0.196347827215587
0.657620232669869,0.46227921242449,0.523031463192331,3.29654514245166,2.10526315789474,11.5789473684211,1.8282146379118,1.33325670553164,1.15532623066356,0.109879851747739
0.615926571913703,0.379163736039194,0.429973699924856,3.76397373453858,3.15789473684211,11.5789473684211,1.89449228321087,1.46919685422271,1.80713446225512,0.649723960453639
0.958572874829296,0.298073060760268,0.0561353574260443,4.39222438549175,4.21052631578947,11.5789473684211,2.06585842063291,1.60225851052327,2.39318044006188,1.37421053366635
0.543612628888578,0.98058161738769,0.224015390530149,5.88090792017932,5.26315789473684,11.5789473684211,2.09488874602865,1.61959036490896,2.51694083813738,1.95309562970023
0.989300245856721,0.785512518881403,0.341486815702909,6.39447649651078,6.31578947368421,11.5789473684211,1.93678240080112,1.86621673198136,2.19723923953764,2.59303274265988
0.267324772078922,0.955544710323329,0.88768700963602,6.66498601574123,7.36842105263158,11.5789473684211,1.98321480643706,1.82170990155218,1.55100677770759,3.05594953346901
0.701105815957265,0.880421182636422,0.0651569409763736,4.46405064027354,8.42105263157895,11.5789473684211,1.96430275070391,2.0206316589029,0.971628876240936,3.49354395542046
0.0182461825298482,0.757429490610848,0.879982090040122,5.84168939695975,9.47368421052632,11.5789473684211,2.04470710552871,2.09483422403064,0.549908964272388,3.79807990974684
0.197424801509231,0.0322602327027348,0.0153991387763518,2.59570617534835,10.5263157894737,11.5789473684211,2.0791945038396,2.25671589915611,0.421864021893775,3.72556883687746
0.728658727981203,0.0751813680118246,0.85885702304213,6.81435364062803,11.5789473684211,11.5789473684211,2.02158367388025,2.36030012056749,0.728655488252517,3.51413015886463
0.173896379376359,0.769796233943368,0.573913166198655,5.36764281706235,12.6315789473684,11.5789473684211,1.96680678123214,2.41825972597732,1.51568378948737,3.15995843780131
0.175252415973892,0.454228909077351,0.206879446169878,3.94058207763675,13.6842105263158,11.5789473684211,1.99732818810765,2.56731174843599,2.13523906780405,2.53016430757329
0.436081995893196,0.858713448177896,0.206185047329702,5.72170778513967,14.7368421052632,11.5789473684211,2.02021391711743,2.82422548911337,2.42396215271998,1.88379849311412
0.752017074595835,0.786244786607914,0.69594254817704,6.71669112676729,15.7894736842105,11.5789473684211,1.97934991338764,2.78407948844096,2.21600979213813,1.2951352913546
0.877021046502616,0.510493553005463,0.350417427468255,5.74493731002313,16.8421052631579,11.5789473684211,2.02328868344604,2.85206400747305,1.8636491867894,0.767506265524239
0.864375521409847,0.824725780486257,0.00952014412379898,5.72769761387259,17.8947368421053,11.5789473684211,2.09366016723251,3.02442730582894,1.235118572873,0.122097751582346
0.789863500041997,0.723134936260791,0.426677376653055,5.14005013937033,18.9473684210526,11.5789473684211,2.08235941985163,3.15548076259256,0.73817656939646,0.0738037105446149
0.821805284228624,0.47905369855671,0.737273871026003,5.06729545425554,20,11.5789473684211,2.17590377927443,3.02530138949167,0.497617120201124,0.226235719683182
0.123787106655998,0.809065256906638,0.00826179583850584,3.09861934307576,0,12.6315789473684,2.0562257768595,1.187943276908,1.10189911999433,0.463968193826424
0.249811525523286,0.958391794159968,0.43040322594555,3.82314146783504,1.05263157894737,12.6315789473684,2.01953025871333,1.38266837120665,1.29943161943986,0.494513284390545
0.298459387114955,0.232231619337773,0.106315372732642,2.76319272973555,2.10526315789474,12.6315789473684,1.88659674992834,1.42980241983119,1.85258001399352,0.184642811117897
0.537439095356563,0.160816918495606,0.01294291322125,3.17767668680253,3.15789473684211,12.6315789473684,1.93915220060722,1.56543796973026,2.44941672520215,0.254136761317085
0.485173556352029,0.716249513542149,0.301576595053022,5.24179814007512,4.21052631578947,12.6315789473684,2.05601390627163,1.67865338341061,2.97342560238976,0.801227166132963
0.670686308902032,0.167716178589248,0.799818546429334,4.95092108753388,5.26315789473684,12.6315789473684,2.013488780076,1.79282349527801,3.12039623807196,1.51493011455242
0.774785830937517,0.622142957046358,0.708528799363682,6.72110395086387,6.31578947368421,12.6315789473684,2.0286630914327,1.90464316313389,2.64899481933189,2.21401988875006
0.157384544911095,0.663271561881431,0.976537218770457,6.49200133821073,7.36842105263158,12.6315789473684,2.04126630842309,1.95246892971771,2.20403439118373,2.74600210950123
0.588789968283644,0.517559513867593,0.333119154404124,5.20291987108856,8.42105263157895,12.6315789473684,2.08813178486376,2.09119158860518,1.5747094483613,3.20758979599862
0.520975145534461,0.271151674495038,0.981262465759804,6.81086823274925,9.47368421052632,12.6315789473684,2.04119746178649,2.21637096893376,1.16478143493238,3.36216278669836
0.874845957959134,0.0776018182664292,0.395656281214025,5.36749517065375,10.5263157894737,12.6315789473684,1.92179483870272,2.37899915429334,1.0363037052177,3.24530039580895
0.714409308457424,0.620110536142577,0.920540184502496,7.79860958022448,11.5789473684211,12.6315789473684,2.04351022274081,2.53306500827395,1.60027415497971,3.2080156001244
0.653323754269847,0.0818790188466142,0.911194048178496,6.28550240614786,12.6315789473684,12.6315789473684,1.95840091448824,2.55761686182497,2.15296318087972,2.72155764581901
0.0226159515704736,0.325214367297744,0.557260514852623,4.17395543530096,13.6842105263158,12.6315789473684,2.02676795722853,2.74609910860839,2.73061891270163,2.14808926829398
0.0175547808170631,0.420293715237005,0.481421987977018,4.08479365780539,14.7368421052632,12.6315789473684,1.99261118776398,2.77441064436516,3.01607229522694,1.61156342725201
0.770599686428512,0.568647516202972,0.21250785664137,6.39336152570134,15.7894736842105,12.6315789473684,2.25159880177305,2.90890671582018,3.01921659051938,0.862509785222384
0.629384072886588,0.299209295536016,0.870221238638213,4.72056761833886,16.8421052631579,12.6315789473684,1.86180395779522,3.01860629386463,2.53819409423427,0.229194210787858
0.338344686149229,0.826207392606932,0.990575882252641,4.83605843882625,17.8947368421053,12.6315789473684,2.02103169117134,3.04781494273865,1.92347486432167,0.196477229562969
0.0905250246171055,0.978750596861717,0.545481979214163,3.91904771472912,18.9473684210526,12.6315789473684,1.97072552211026,3.24798438706109,1.39545839146321,0.528876486258037
0.864736160616822,0.798886526587841,0.358782088621729,6.06421174801712,20,12.6315789473684,2.13586029352031,3.26141654449121,1.11318369548021,0.609782886724744
0.547713976728571,0.227868062929214,0.923174593548093,4.08116471449297,0,13.6842105263158,1.85842010315709,1.3860632110062,1.66577181946249,1.17421149567093
0.472324353234873,0.166946441669015,0.38191151941563,3.39652048092906,1.05263157894737,13.6842105263158,1.96114961446379,1.5407526709862,1.92146757901482,1.01294059718294
0.0446338684893792,0.607033806848344,0.913734548221943,4.0304157635122,2.10526315789474,13.6842105263158,1.8746897534403,1.65420249933118,2.39579538570852,0.686811898561561
0.203280183561542,0.919365833073535,0.361236089375543,5.38237713145322,3.15789473684211,13.6842105263158,1.98794771731955,1.69764249310292,3.21654910394468,0.255087995507566
0.614799848218454,0.0414240477568246,0.878296131270829,3.50679477686754,4.21052631578947,13.6842105263158,1.95976960035739,1.8641937375721,3.56908341218409,0.288141162047988
0.784927613108469,0.463712586106963,0.379884129648005,5.72877017187031,5.26315789473684,13.6842105263158,2.01561714639032,2.02653772205029,3.73029835286518,1.03368706832524
0.409705349744164,0.0254410958325879,0.425748266700948,3.5395017184566,6.31578947368421,13.6842105263158,1.93535798216572,1.98751539863281,3.32779187146385,1.65634349688293
0.102568880453669,0.574422711978455,0.915040375949178,5.85981945491312,7.36842105263158,13.6842105263158,2.04582266894919,2.01916421620296,2.85379296843138,2.1502984220379
0.468224799001199,0.136796564491451,0.96078900222181,5.71972461296454,8.42105263157895,13.6842105263158,2.04188253968155,2.03904445588937,2.08939826742144,2.53675716759439
0.906292661353774,0.805510771637496,0.764926642466777,7.54341511082087,9.47368421052632,13.6842105263158,1.87437749792049,2.33556031138678,1.75279579037373,2.79822983549363
0.636355111164065,0.727404263300488,0.879143531468045,7.2047102825495,10.5263157894737,13.6842105263158,1.98607545163492,2.50037890960511,1.70718800344548,2.71365256591843
0.303166500722205,0.0138603170615604,0.582422418336615,4.26635937189449,11.5789473684211,13.6842105263158,1.97475939892742,2.61727746895068,2.10121209858641,2.52223405064262
0.593569603441725,0.16729476914333,0.291460123755383,4.62952037876068,12.6315789473684,13.6842105263158,2.00855615797739,2.55055628194757,2.73527689565158,2.2282088361968
0.781822671229312,0.309316431527498,0.501862842425206,5.92857603532361,13.6842105263158,13.6842105263158,1.96978132593664,2.75691638288797,3.3411865094335,1.53406673161024
0.759217834630296,0.853926853181941,0.527932710923047,7.78033307590202,14.7368421052632,13.6842105263158,2.01814475017201,2.77004025315733,3.69621219097697,0.952450014086637
0.313834953578258,0.806162526158515,0.923333867222914,6.2087081690754,15.7894736842105,13.6842105263158,2.07933952227286,3.06399234968618,3.58109965093996,0.304150447543052
0.36704937021359,0.718402269833539,0.628740272767809,5.61646099771119,16.8421052631579,13.6842105263158,2.07720778787486,2.99489183003882,3.03194739566266,0.416423394592237
0.765295186835477,0.756947416068995,0.381716007864043,6.4739986929232,17.8947368421053,13.6842105263158,1.97768261518666,3.15401765351343,2.37592639790149,0.744297317360961
0.680961197930531,0.423592088092947,0.346833338613128,5.42867567810157,18.9473684210526,13.6842105263158,1.98841615259688,3.3040300110177,1.85706597164797,1.16397356771183
0.15906948651702,0.601686348218749,0.977151721337251,4.81131283311174,20,13.6842105263158,1.96156170175618,3.44038250383249,1.65554038366878,1.33692156166154
0.202331345689185,0.667329521900319,0.776254012509364,5.00763146225095,0,14.7368421052632,1.97111859616641,1.47399432149495,1.97108981071012,1.83304841913111
0.0342099136473509,0.659603118913795,0.135533757796664,3.75152131787342,1.05263157894737,14.7368421052632,1.98016364682878,1.53185197669629,2.25520205304685,1.70743321068412
0.37288675831519,0.106314284478355,0.210267148420933,3.21497590437758,2.10526315789474,14.7368421052632,2.03785985667093,1.56720387636119,2.76832067844539,1.41921572027211
0.345310644747977,0.363073364163804,0.109931377974466,3.91808416541181,3.15789473684211,14.7368421052632,1.95393228541621,1.82180003899425,3.40298367452689,0.905403032851472
0.887871446948868,0.739540089934892,0.110946961520273,6.55870458087022,4.21052631578947,14.7368421052632,2.00258691854875,1.94548144895914,3.76283804828054,0.414708469304915
0.830213594220964,0.462680875101458,0.594649984561913,5.76510846036235,5.26315789473684,14.7368421052632,1.96084872986324,2.03408292573649,4.09129372612812,0.374292572195782
0.93264329021025,0.269118851576477,0.905320163858366,5.69944055384658,6.31578947368421,14.7368421052632,1.96451330571597,2.09695813878441,3.66215775106917,0.876659610120082
0.764052647443041,0.119909047806249,0.804546047269747,5.0723615929792,7.36842105263158,14.7368421052632,1.91446206052809,2.08367375797492,3.09127107129465,1.48554792438389
0.969377416961871,0.828755047062748,0.646741024969616,7.43125955274541,8.42105263157895,14.7368421052632,1.95904807747279,2.3351049714267,2.43304085237647,1.84342498401945
0.282021766031549,0.722501989025544,0.388951600189569,4.99690326439709,9.47368421052632,14.7368421052632,1.92224902321124,2.4986256954302,2.12371274396067,2.14834115059838
0.922741737718997,0.684340665962586,0.908260178758638,7.61631249103849,10.5263157894737,14.7368421052632,1.93249496123751,2.5828739352961,1.88352770647559,2.21469286936866
0.0604911057857807,0.588436322620291,0.141123805119543,3.89137325114233,11.5789473684211,14.7368421052632,1.99059423781301,2.72017420793429,2.50795378051987,1.84562460904459
0.912349230925534,0.911550327281137,0.672791498031814,8.26174271268977,12.6315789473684,14.7368421052632,1.94210058987527,2.72976444151998,3.04005862392173,1.5725186829667
0.632216639018141,0.363600436197853,0.644108398810614,5.71818993109091,13.6842105263158,14.7368421052632,1.91194657520851,2.88110183796843,3.6143375027251,1.0411106948678
0.185935369006833,0.957397216181431,0.497858719269435,6.42177443825504,14.7368421052632,14.7368421052632,2.00178018740726,2.80327688495036,3.91779874124641,0.297024667168185
0.861039620976328,0.218920693828613,0.295407221555691,5.75972487152633,15.7894736842105,14.7368421052632,2.18276940531597,3.04395567476089,3.88412376662887,0.357722994320848
0.0196891529994018,0.329360421557129,0.628885656892546,3.71947144569551,16.8421052631579,14.7368421052632,1.94625966091756,3.08888686775073,3.35130547908588,0.967754355044084
0.963956544434688,0.203703130867898,0.167768727329239,6.061406374584,17.8947368421053,14.7368421052632,2.03974599151567,3.33442398246958,2.80477280331348,1.40717263340395
0.43390414565686,0.778386850671361,0.46488907787008,6.07512851779152,18.9473684210526,14.7368421052632,2.02831103397503,3.47106086539887,2.2395459609916,1.71541276176311
0.0314492626767945,0.781737403028022,0.562675535157098,4.6915193448404,20,14.7368421052632,1.97976788912463,3.51196872041504,1.96664971889628,1.89078592994442
0.408638575125913,0.713408119839429,0.739333296762378,5.80082559942547,0,15.7894736842105,2.0530747036428,1.56182828299372,1.82915499574973,2.44083905475186
0.783593392220746,0.658048118855528,0.444866808541361,5.94875001375671,1.05263157894737,15.7894736842105,2.10094321575585,1.77110966346784,2.11033533706558,2.40807978822092
0.0722332096171577,0.5972342427919,0.823818950230024,5.47998964495298,2.10526315789474,15.7894736842105,1.99561458502941,1.71949351441489,2.64167322663226,2.16367056712211
0.592476579539168,0.678629819711741,0.0357850493356818,5.35525418068149,3.15789473684211,15.7894736842105,1.9814989441599,1.94937225944104,3.1927541840357,1.45590498463897
0.503702605188214,0.760281939435043,0.455016185891696,6.28273822770138,4.21052631578947,15.7894736842105,1.96075313832834,1.95608886272183,3.77992292010857,1.01730645849041
0.58113516214106,0.179297816395534,0.0723859854131228,3.9221564220287,5.26315789473684,15.7894736842105,2.05030789904191,1.97052022205463,3.90771329383894,0.36009005620295
0.686064546052366,0.76397744025568,0.548912339003579,6.50697040919137,6.31578947368421,15.7894736842105,2.04711361746294,2.30404808163248,3.53944864793402,0.318943773195478
0.261637190107036,0.440703234195066,0.72138461534798,4.50125911691211,7.36842105263158,15.7894736842105,1.92206694660096,2.31387323551178,2.96796800688694,0.922952562225409
0.146629205403174,0.586991745192618,0.909876351685388,5.08291881289033,8.42105263157895,15.7894736842105,2.07725138767106,2.42180615430284,2.4332870319766,1.34330396592331
0.573308387579755,0.0839656388899387,0.412701675349298,4.32967109677113,9.47368421052632,15.7894736842105,2.0523039236674,2.62399257761137,1.89138102609993,1.48824014986487
0.373545040534323,0.239181101682238,0.150973524488128,3.69362650784295,10.5263157894737,15.7894736842105,2.02445586793755,2.65672663147757,1.9169846338218,1.44566464071146
0.242454053039982,0.929517661351505,0.443585892785136,5.50362005474392,11.5789473684211,15.7894736842105,2.02863912796022,2.75211094782422,2.40810355869758,1.28350719478578
0.656810978408715,0.442566051091737,0.404297500257021,5.50832939034413,12.6315789473684,15.7894736842105,1.97014552311317,2.88758775135804,2.97484592488938,0.803909787295769
0.866417336715345,0.468584289649837,0.182480831034867,6.2687212372586,13.6842105263158,15.7894736842105,2.08832462491014,2.86732696351219,3.51657158078427,0.264601079859763
0.906146869375374,0.671714549627626,0.962984180101618,7.6704224061947,14.7368421052632,15.7894736842105,1.89765747940623,3.11358425196735,3.85806068231835,0.373718299956173
0.538050099941224,0.842971249657234,0.21901702662224,7.17823878667122,15.7894736842105,15.7894736842105,2.0803663849516,3.17425310300532,3.76317374726973,0.994068494825878
0.637415016095563,0.198110926430364,0.61249298985283,5.56924073224321,16.8421052631579,15.7894736842105,1.94913833518911,3.29331117039423,3.22614826575774,1.43962657082893
0.0174224760169691,0.576957114517894,0.0704678489419576,3.74663848146884,17.8947368421053,15.7894736842105,1.96416764413136,3.36091899261633,2.73216232824358,2.09421481869395
0.0477913363242749,0.601409205336469,0.0560447567690404,3.5488006984533,18.9473684210526,15.7894736842105,1.95545647965309,3.48763135616531,2.15851867175373,2.29303620905853
0.578604677221761,0.578046877555657,0.915436954782369,7.38519788329421,20,15.7894736842105,1.97701409170568,3.46148783257338,1.88789163895742,2.52782112669105
0.282405008570505,0.137997077459392,0.490860760501956,4.28057453224929,0,16.8421052631579,2.07675440123108,1.73571924668517,1.52782228978294,3.0615796420108
0.962755250002041,0.446131781798711,0.6318440319479,6.39250615352627,1.05263157894737,16.8421052631579,2.00287727136572,1.76156698526607,1.67954698531394,3.07729697738592
0.760562481466403,0.587128807868535,0.631329346192052,6.50387819788843,2.10526315789474,16.8421052631579,1.98858856098837,1.90731043400761,2.16697915087288,2.83903323291938
0.488143335004845,0.68743963056932,0.385764863373135,5.61196599276663,3.15789473684211,16.8421052631579,1.86330943353986,2.01204650177304,2.78105785468463,2.21554673999287
0.501680103569786,0.667717016993227,0.34785328520656,5.90797556523803,4.21052631578947,16.8421052631579,2.07853285609158,2.09783166190862,3.29975552064631,1.64925678460848
0.707927572485786,0.0755511728764277,0.516191048506006,4.26302847194717,5.26315789473684,16.8421052631579,1.99154937746606,2.18091456746992,3.30070213689833,0.92635783312947
0.973512332340483,0.123857503554241,0.852647533432897,4.98121720203869,6.31578947368421,16.8421052631579,1.98668671932695,2.39230526760633,3.05035214774678,0.337516721398333
0.893695075328752,0.182291906991893,0.935615559437476,4.83974832638016,7.36842105263158,16.8421052631579,1.92853841936047,2.47754655167383,2.52366504865523,0.253303868423695
0.899201279134686,0.462520957692506,0.431315537810727,5.37684227694707,8.42105263157895,16.8421052631579,1.93029207309068,2.54947514805265,1.81205119415418,0.732519949318323
0.478685664466034,0.730883955035881,0.975588180077777,5.31601848696609,9.47368421052632,16.8421052631579,2.07511467239754,2.66738543162912,1.46605099794107,0.914885515639933
0.46389277294296,0.535767663242455,0.291653252190344,4.34059918842936,10.5263157894737,16.8421052631579,2.02613379173668,2.78162420779758,1.46793597393747,0.814725710485466
0.788048680193285,0.327691370904414,0.191142544462291,4.78796514740212,11.5789473684211,16.8421052631579,1.99428299171861,2.65741001117792,1.79488518307455,0.582525034904362
0.60941861623697,0.854821580293335,0.557175613843048,6.1497547407612,12.6315789473684,16.8421052631579,1.99096230975361,2.96834408849482,2.59832926821809,0.231022948067372
0.720253474946742,0.566536017396572,0.0471801487613033,6.00201463595206,13.6842105263158,16.8421052631579,2.05590443995831,3.08000257977969,3.02087873806322,0.345294073670744
0.415180158862737,0.820467509722109,0.204936113561618,6.42350549861788,14.7368421052632,16.8421052631579,2.02583012127019,3.29863691483751,3.4418194866096,0.996631156772376
0.421752107720494,0.0512970185377056,0.0598449839021534,3.7511510263922,15.7894736842105,16.8421052631579,2.12162039805348,3.24078194217631,3.24871225510965,1.60539371096487
0.380386599196071,0.946107779646313,0.238790307475131,6.47857396495763,16.8421052631579,16.8421052631579,2.0830172938667,3.3809928962445,2.77492430644162,2.02727996896925
0.0137127337532286,0.0905889209294726,0.969167593732585,4.83360312073611,17.8947368421053,16.8421052631579,2.06376817290982,3.48788239192438,2.15316068703917,2.60734475475442
0.620931197371178,0.672839992789438,0.31893797760568,6.33947104044431,18.9473684210526,16.8421052631579,2.03521150556695,3.59056850984104,1.57423302892025,3.18418207394074
0.799049966964829,0.140632311229368,0.0751841929540332,5.45837368187454,20,16.8421052631579,2.03895526849549,3.72807655792496,1.54127503679283,2.97596986110172
0.785798223337832,0.393076466415908,0.978067403578046,7.21515313065967,0,17.8947368421053,1.95963367854641,1.72860914567171,0.76783747810083,3.67598654323054
0.716051701429804,0.0990570297313802,0.55159142804508,5.28152905974884,1.05263157894737,17.8947368421053,1.94668312664691,1.84305091702346,0.993792069205931,3.47482574990765
0.520144619161388,0.947827240227405,0.508543920965247,6.24728815345515,2.10526315789474,17.8947368421053,2.01701633250501,1.97013158488603,1.6920771935661,3.14962298312825
0.123364460963441,0.221961196841029,0.529975954415038,4.19344443792028,3.15789473684211,17.8947368421053,2.02387143015587,2.04073184903856,2.30238570867517,2.65442030724272
0.276442230366131,0.373978605925525,0.701038481001206,5.04014401369631,4.21052631578947,17.8947368421053,1.95952338222625,2.14729794372966,2.71739179388784,2.09798811858754
0.525793011059617,0.745780801706093,0.381607741221746,5.66153339623728,5.26315789473684,17.8947368421053,2.00688772550173,2.26850236269807,2.64019087016816,1.29158626988953
0.0234166205759306,0.420714157727706,0.660774423757581,3.60553816149244,6.31578947368421,17.8947368421053,1.99125057349962,2.42364022207646,2.49073165616382,0.77128901381051
0.328740911569134,0.851077318395174,0.901141645167914,4.56901853373877,7.36842105263158,17.8947368421053,2.01903212289774,2.53771690947481,1.80089598387208,0.203112703796178
0.366831615457209,0.600190128569605,0.833391199773654,3.69766879744498,8.42105263157895,17.8947368421053,1.93943959380118,2.54588245356124,1.18702016178821,0.134248174148929
0.569680062029769,0.20483173428016,0.879703303170186,4.00921352567094,9.47368421052632,17.8947368421053,2.04190393706066,2.77198963646564,0.774358622412163,0.260939273675518
0.498749307883501,0.837757718780386,0.642566738858607,4.1850533132202,10.5263157894737,17.8947368421053,1.96493744759104,2.71279423601325,0.759816310110063,0.358825979301114
